-115.03818756256308,-53.86970148064217,64.91319553276689,-101.4507616867543,-90.77894709047298,-180.00455206488098,0.4631414720051772,-0.2094564367756962,-0.19967353317294875,0.07428192679898947,0.03469001995104448,-0.01125374481894531,-0.2202572965260574,0.9747598058344314
-115.05167362214641,-53.85353381363946,64.1612009967688,-100.68712602368663,-90.81062734266168,-180.0027557609761,0.46290609461037513,-0.2101211377898981,-0.20040193229939723,0.07911874429740941,0.03503245071342317,-0.011011186580614892,-0.22030416642572337,0.97473973727481
-115.06381159989189,-53.852132618556524,63.40920921928641,-99.9235094500775,-90.83318814154714,-180.0006840001345,0.46303078750557414,-0.21072647358570912,-0.20108166748956466,0.08414170267391391,0.03519533850455454,-0.010718906302334828,-0.22018701056385953,0.9747635988146984
-115.07473581097021,-53.86522327526425,62.6572224054725,-99.1598824268896,-90.85264329228747,-179.99885827427894,0.4631692178148039,-0.21127691185809055,-0.20171391739114755,0.08935906777662887,0.035226209299647995,-0.010425297738580749,-0.22007424147926605,0.9747911343373846
-115.09341594398609,-53.934353952529094,61.15325119822136,-97.63258882320412,-90.88550135691153,-179.99585217020947,0.4634069844830483,-0.21222260691905645,-0.2028146659708607,0.10037227635491767,0.034907152042382435,-0.009831183656989711,-0.21987771572892947,0.9748531318562917
-115.10854808507898,-54.059986190169134,59.649293018845455,-96.10516047936493,-90.91327145423995,-179.99431064858788,0.4635377535715086,-0.2129719230799395,-0.20366517048820845,0.11214919777731064,0.034091847078187076,-0.009251879032333482,-0.21978140906052548,0.9749093706230024
-115.11499900132078,-54.14374891841598,58.897314562171275,-95.34143280893949,-90.92506981352902,-179.99376881324426,0.46359127172596826,-0.21327013741776119,-0.2039836536674999,0.11831692703175781,0.03351074663159346,-0.008944976237811647,-0.21973817768643183,0.9749421267579651
-115.11499900132078,-54.14374891841598,58.897314562171275,-95.34143280893949,-90.92506981352902,-179.99376881324426,0.46359127172596826,-0.21327013741776119,-0.2039836536674999,0.11831692703175781,0.03351074663159346,-0.008944976237811647,-0.21973817768643183,0.9749421267579651
-115.12080473896108,-54.24135377061827,58.145336750690085,-94.5776998794541,-90.93563593859258,-179.99333452258105,0.46363943783396255,-0.2135167963890306,-0.20422460570958234,0.12466801486016256,0.03281614155199244,-0.008622929210902155,-0.21969651627213907,0.9749780442057908
-115.12602895511145,-54.382566631607816,57.46299612564156,-93.81396818492152,-90.949407513169,-179.99304441652296,0.4635142106933203,-0.21355449459718848,-0.20402083299901855,0.1310018721798384,0.032383891197565635,-0.008346981359402525,-0.21968611274251285,0.9749972427454213
-115.13073060496215,-54.566991109045006,56.848885847037636,-93.05022528935173,-90.96245456369292,-179.9927658629462,0.4633769529051597,-0.2133809760992382,-0.2033896120056052,0.13731605682315642,0.032164872827423675,-0.008126352984637816,-0.21967158758182334,0.9750096291588335
-115.13878533084221,-55.05401204040393,55.798964711931774,-91.5224493057806,-91.01892515327806,-179.9884157225947,0.46160902514970037,-0.21267415320926003,-0.20101891358577206,0.15000672565679118,0.03195588832578082,-0.005969603515489391,-0.21777164988715744,0.9754581967160887
-115.14221079879496,-55.35261302706817,55.35125722568215,-90.75853626293257,-91.02636555081988,-179.9875939630792,0.4615180504769538,-0.2119655022512143,-0.19933025674549923,0.1563575611976962,0.03207453847542854,-0.005901990997430308,-0.21763349686589714,0.9754855465488845
-115.14529381271461,-55.68500071677738,54.94832395014134,-89.9946167148367,-91.03253597182763,-179.98684803197594,0.4614364922085251,-0.21110370980727558,-0.19734300203706856,0.16274895571032644,0.03228492561967419,-0.005859961332248803,-0.21750929184334297,0.9755065619424218
-115.1480683230924,-56.04942297232003,54.58568660958369,-89.23067372242625,-91.03759311173226,-179.98622583829453,0.46136762891507166,-0.21010202902759414,-0.19507903558188483,0.16919314824110465,0.03256699370357839,-0.0058585481376311754,-0.21739832401420905,0.9755219305841581
-115.1528133214732,-56.86852151817445,53.96556562234944,-87.70275538409324,-91.04033993091204,-179.98475799137873,0.46164729204290256,-0.20769451922620466,-0.1898024877526951,0.1822696566555096,0.033318491071722425,-0.005973320011937596,-0.2173441264936923,0.9755079334784686
-115.1528133214732,-56.86852151817445,53.96556562234944,-87.70275538409324,-91.04033993091204,-179.98475799137873,0.46164729204290256,-0.20769451922620466,-0.1898024877526951,0.1822696566555096,0.033318491071722425,-0.005973320011937596,-0.2173441264936923,0.9755079334784686
-115.15665623792226,-57.79932785960582,53.46327477339956,-86.17477249801713,-91.04163788216168,-179.98353645429563,0.46187156229164894,-0.20483355660153058,-0.1836096121859979,0.19566132294625535,0.03411491119039068,-0.006104835514048099,-0.21727180923941233,0.9754957020549351
-115.15829437133577,-58.30354641683518,53.24914392814748,-85.42713707040386,-91.04172489692611,-179.98299949832105,0.4619721993654019,-0.20328231724658385,-0.18027150447755938,0.20251012518147837,0.03435487541054202,-0.006138360626456565,-0.21723027526037306,0.9754963201235811
-115.15976373977198,-58.79097505586422,53.056342291905885,-84.75421774152454,-91.04991172002178,-179.98227866242138,0.46176280109998,-0.20185008124896325,-0.17713154300007677,0.20906584656712776,0.03428678291625019,-0.006087037020943413,-0.21718607160118814,0.9755088799185804
-115.16227897703696,-59.65875421764658,52.72662954194335,-83.603497913066,-91.07446495999532,-179.9806167398031,0.46102577585119164,-0.19932716211129872,-0.17152049986898255,0.22062563164909804,0.03387591853884002,-0.005886600157039387,-0.21707900449136303,0.9755482950068539
-115.16431625147192,-60.381068189534744,52.45955932208357,-82.67134855590702,-91.09422167235475,-179.97919018206517,0.46042068849413553,-0.1971928485741287,-0.1667784798039197,0.23014328824770044,0.03336549167390598,-0.005669476471006339,-0.21696497449271623,0.9755925383300541
-115.16431625147192,-60.381068189534744,52.45955932208357,-82.67134855590702,-91.09422167235475,-179.97919018206517,0.46042068849413553,-0.1971928485741287,-0.1667784798039197,0.23014328824770044,0.03336549167390598,-0.005669476471006339,-0.21696497449271623,0.9755925383300541
-115.16518500925437,-60.68669387226875,52.34570366665986,-82.27391920670158,-91.102085272802,-179.9785850900315,0.4601782515521827,-0.19626439885555338,-0.1647195307041352,0.23414820502566383,0.033155655559075445,-0.005554244053914146,-0.21691151034548597,0.975612243443612
-115.16596694688572,-60.95483009495199,52.24323520747473,-81.91621825811531,-91.10882996547362,-179.9780888682143,0.45997018391542144,-0.1954255049516839,-0.16286107589858578,0.23765694279943017,0.03302587860112851,-0.005456173657923125,-0.21686702909193464,0.975627087162137
-115.16667091014963,-61.185151691438485,52.15101754551173,-81.59428185484721,-91.115087054792,-179.97763481498575,0.45977186540323045,-0.19467508356877553,-0.1611971079270839,0.24067439154498801,0.03300274860268966,-0.005383493456177824,-0.21682528168357418,0.9756375524782314
-115.167295035543,-61.38441736231374,52.067938409334126,-81.30446124710004,-91.12030093865398,-179.97722031746744,0.4595925087580732,-0.1940004950969734,-0.15970691318951455,0.24328805411909615,0.033049194223784224,-0.005331206335389565,-0.2167843624299645,0.9756453603671786
-115.16837567379473,-61.72516092106395,51.9260426994068,-80.80895323052152,-91.12134097605527,-179.9767083624607,0.45957406603123474,-0.19281256235528743,-0.15714245363805646,0.2477336990818023,0.03312121391493134,-0.005258652810443033,-0.21670348108592954,0.9756612798736356
-115.16883875161423,-61.870425118057696,51.865581718030796,-80.59771950234916,-91.12041809210238,-179.9765432937454,0.45961396146546163,-0.192297265006969,-0.15604105671402474,0.2496215666069916,0.033149746485319286,-0.005227665467028581,-0.21666622059272286,0.9756687525363255
-115.16963370409287,-62.11882672735379,51.762234063355535,-80.23652034040889,-91.1171353598148,-179.9762877510865,0.459741477946502,-0.1914041566622246,-0.15414607101849756,0.25283954685122045,0.03319292759695919,-0.005170453629165095,-0.2165922963748975,0.9756840026964981
-115.16963370409287,-62.11882672735379,51.762234063355535,-80.23652034040889,-91.1171353598148,-179.9762877510865,0.459741477946502,-0.1914041566622246,-0.15414607101849756,0.25283954685122045,0.03319292759695919,-0.005170453629165095,-0.2165922963748975,0.9756840026964981
-115.16997389958719,-62.22472419491403,51.718192411940436,-80.08253957490146,-91.11502393040497,-179.9761871757085,0.4598205457396267,-0.19101857334902586,-0.15333385170188044,0.2542073312866869,0.03320843917660685,-0.005143245884424723,-0.2165554119193291,0.9756918059293497
-115.17028081254216,-62.320031884342896,51.67856470893252,-79.94395905213739,-91.1127225838991,-179.9761016324404,0.4599055590146892,-0.19066891209634843,-0.15260069429350645,0.25543615277511744,0.03322047527031364,-0.005116480464744386,-0.2165186785001196,0.9756996892031022
-115.17055767885286,-62.40580877741807,51.64290837146355,-79.8192380165336,-91.1103005683009,-179.97603375763921,0.45999419585750034,-0.19035197370340542,-0.1519391694856852,0.25654025448321793,0.03322952655185237,-0.0050899751199585865,-0.21648262492582174,0.9757075196100745
-115.17080742528853,-62.48300795714323,51.610825285637375,-79.70699026341075,-91.10781482637323,-179.97598092147493,0.4600845079179795,-0.19006481197316732,-0.15134247729228698,0.25753239726718063,0.03323592034490164,-0.0050634764657010185,-0.21644725450381608,0.9757152867628287
-115.17123587143487,-62.615018493205056,51.55598203520984,-79.51504923035445,-91.10281960822883,-179.97591174197802,0.4602644882935425,-0.1895692253675395,-0.15031938124699792,0.2592253503835566,0.03324186659215544,-0.00500973764306453,-0.21637856688261187,0.9757305963369418
-115.1717333460693,-62.76753221958999,51.49265582124541,-79.29330073771051,-91.09568475507938,-179.97587409820574,0.4605188627677863,-0.18898864018740089,-0.14913345441646775,0.26117493258213925,0.033237179739467604,-0.004925291800622097,-0.21628065306401367,0.9757528941765168
-115.1717333460693,-62.76753221958999,51.49265582124541,-79.29330073771051,-91.09568475507938,-179.97587409820574,0.4605188627677863,-0.18898864018740089,-0.14913345441646775,0.26117493258213925,0.033237179739467604,-0.004925291800622097,-0.21628065306401367,0.9757528941765168
-115.17186768646299,-62.808558939880044,51.4756285212626,-79.23365025963976,-91.09346914795194,-179.97587408793137,0.4605972778236227,-0.18883077862188066,-0.14881381509002478,0.2616980493544159,0.033232754076970974,-0.004895773033320991,-0.2162493666272621,0.9757601277446081
-115.17198879885039,-62.84548297007834,51.46030719797024,-79.17996504934105,-91.09134980278074,-179.97587874010966,0.4606720236570768,-0.18868801305963276,-0.1485259535360934,0.26216829859187113,0.03322715698874212,-0.0048654798790248015,-0.21621874679666883,0.9757672553829988
-115.17209797441728,-62.87871457899621,51.4465208865079,-79.13164852352888,-91.08933048039049,-179.97588731012647,0.4607429867524073,-0.18855891981093717,-0.14826675031567496,0.26259102628076064,0.03322051921541867,-0.00483438084280209,-0.2161887861714476,0.975774274409118
-115.17219637819076,-62.908623008485286,51.434115755731405,-79.08816376515816,-91.08741296960028,-179.97589915563424,0.46081011768927604,-0.18844220581064106,-0.1480333854409624,0.2629710333342707,0.03321295731043975,-0.004802453453382464,-0.21615947639220476,0.97578118278299
-115.17228506172471,-62.93554057615547,51.42295339534544,-79.04902755834154,-91.08559721627162,-179.97591373013094,0.460873428065424,-0.18833669663173672,-0.14782331133750032,0.2633126316449682,0.03320457489846786,-0.004769683614076728,-0.2161308080965266,0.9757879790792546
-115.17236497409839,-62.959766367817075,51.41290926959257,-79.01380501661023,-91.08388169020598,-179.97593057031477,0.46093297793588595,-0.18824132610501507,-0.14763422766742193,0.2636196945179022,0.03319546402024844,-0.004736064037900527,-0.216102771007738,0.9757946624309268
-115.17243697124654,-62.98156956067621,51.40387131913842,-78.98210473830596,-91.08226397091981,-179.9759492758507,0.46098885545329626,-0.18815512749000476,-0.14746405787243766,0.2638957020714604,0.03318570650940252,-0.0047015919447038375,-0.21607535409984513,0.9758012324583751
-115.17250182436791,-63.00119240974375,51.395738677499466,-78.95357429973569,-91.08074102365099,-179.9759692785002,0.46104117509499276,-0.18807722426035325,-0.14731092844903163,0.26414378098457375,0.03317538060395474,-0.00466626570671422,-0.21604856465212074,0.9758076848426105
-115.17256022802746,-63.0188529443667,51.388420573720744,-78.92789649729451,-91.07930945914424,-179.97599002683666,0.4610900554567551,-0.18800682278530334,-0.14717314920089833,0.2643667415517173,0.0331645563849802,-0.0046300864285655574,-0.21602241044720497,0.9758140154168882
-115.1726128122181,-63.03474737206439,51.38183527856848,-78.9047853809022,-91.0779657084411,-179.97601028146073,0.46113558282752665,-0.18794321017236656,-0.14704920282835338,0.26456711295748186,0.03315308661831669,-0.0045929314739572005,-0.21599687253493005,0.9758202338972497
-115.17266015990025,-63.04905232010129,51.375909595287666,-78.88398447063328,-91.07670239583885,-179.97603572815157,0.46117778858418146,-0.18788575195452525,-0.14693770475491902,0.2647471697965537,0.03314104781267926,-0.004554826089463171,-0.21597186879145105,0.9758263556596023
-115.1727027909261,-63.06192675265714,51.37057753117572,-78.86526282610107,-91.0755137324573,-179.9760721186006,0.46121677653171933,-0.187833861349949,-0.14683740641590406,0.26490895228088196,0.03312867510017154,-0.004515898285149322,-0.2159473889455091,0.9758323743125161
-115.17277570376781,-63.08394197155746,51.36146235112448,-78.83324663428861,-91.0733430923551,-179.97617228382936,0.4612857638756881,-0.1877446819515764,-0.14666606550494435,0.26518484841166146,0.03310308138009661,-0.0044356412800457745,-0.21589997982006348,0.9758441011776797
-115.17277570376781,-63.08394197155746,51.36146235112448,-78.83324663428861,-91.0733430923551,-179.97617228382936,0.4612857638756881,-0.1877446819515764,-0.14666606550494435,0.26518484841166146,0.03310308138009661,-0.0044356412800457745,-0.21589997982006348,0.9758441011776797
-115.17283472644746,-63.10177421797131,51.35408198017747,-78.80731098114302,-91.07141581648227,-179.97630136915834,0.4613440276325589,-0.18767194790612912,-0.14652753517351183,0.26540736481194305,0.03307656119997131,-0.00435230817153051,-0.2158545869718946,0.9758554174650861
-115.17283472644746,-63.10177421797131,51.35408198017747,-78.80731098114302,-91.07141581648227,-179.97630136915834,0.4613440276325589,-0.18767194790612912,-0.14652753517351183,0.26540736481194305,0.03307656119997131,-0.00435230817153051,-0.2158545869718946,0.9758554174650861
-115.17288244360749,-63.116218255258005,51.348106280570676,-78.78630090897457,-91.06969484504987,-179.9764519755093,0.4613930256083957,-0.18761261202626514,-0.1464156137870735,0.2655866587362412,0.033049311637945125,-0.004266035326995912,-0.21581113620956102,0.9758663317436385
-115.17290273605634,-63.12237594406942,51.34555954043901,-78.77734323269863,-91.06890109728941,-179.97653347729977,0.4614144701565852,-0.18758717172366565,-0.14636802022350215,0.2656627296710439,0.03303546268394891,-0.0042218329706324356,-0.21579011306818416,0.9758716418841393
-115.17292097573649,-63.127917839107475,51.34326807338457,-78.76928116381181,-91.06816821464885,-179.97661468635764,0.4614336823979822,-0.18756424503701172,-0.14632528384477064,0.2657309466250696,0.03302193381462206,-0.004176910119714403,-0.21577057176457157,0.9758766139576173
-115.17293736508553,-63.13290551551457,51.3412062638816,-78.76202533050436,-91.06748583622675,-179.9766912948579,0.4614516199229124,-0.1875435957174441,-0.14628695918787327,0.2657920605121674,0.03300905295614463,-0.004131420681473736,-0.2157534035000849,0.9758810391970021
-115.17295206665685,-63.13739439307782,51.339350924730496,-78.75549497006251,-91.06681638199977,-179.9767627800782,0.4614698343706012,-0.1875249339127414,-0.1462526411701146,0.2658467369663611,0.0329966379108679,-0.004085550712110504,-0.2157383603376058,0.975884977874339
-115.17297709422091,-63.14507027542071,51.33617958738245,-78.7443286501281,-91.06558355196982,-179.97688242327365,0.4615040539495249,-0.18749290446878522,-0.14619442141718506,0.26593937106418475,0.032973094103557955,-0.003992022813486657,-0.215713844758875,0.975891580042803
-115.17298774568249,-63.148342571247035,51.33482874838419,-78.73956974776024,-91.06510272885713,-179.97691999525236,0.4615167119836793,-0.18747934134543026,-0.14616974441135336,0.2659785409811631,0.0329618650379675,-0.0039438687293277515,-0.21570357299149084,0.9758944256175303
-115.17300588986348,-63.15393808392696,51.33252081059939,-78.73143584003192,-91.0643590813675,-179.97693893347451,0.46153572062845727,-0.18745631104371122,-0.1461277973887205,0.2660448805647522,0.03293970223475079,-0.0038452678890982194,-0.21568520990827397,0.9758996260673384
-115.17301358156837,-63.15632348378063,51.33153788917484,-78.72797053780955,-91.06407599485145,-179.97691910705416,0.4615429526348874,-0.1874465628725869,-0.1461100336888701,0.26607282929333875,0.0329286053565681,-0.0037950053079771075,-0.21567663270994286,0.9759020929308864
-115.17301358156837,-63.15632348378063,51.33153788917484,-78.72797053780955,-91.06407599485145,-179.97691910705416,0.4615429526348874,-0.1874465628725869,-0.1461100336888701,0.26607282929333875,0.0329286053565681,-0.0037950053079771075,-0.21567663270994286,0.9759020929308864
-115.17302666924364,-63.160402437543496,51.32985932993241,-78.72204944364836,-91.06364510379728,-179.97684111229884,0.4615540264101494,-0.1874300548189705,-0.14607984787564893,0.2661199645199463,0.03290612500522124,-0.0036928596850506886,-0.21565964611035673,0.9759069969848782
-115.17302666924364,-63.160402437543496,51.32985932993241,-78.72204944364836,-91.06364510379728,-179.97684111229884,0.4615540264101494,-0.1874300548189705,-0.14607984787564893,0.2661199645199463,0.03290612500522124,-0.0036928596850506886,-0.21565964611035673,0.9759069969848782
-115.17303727212507,-63.16370637534674,51.32850369040095,-78.71725832607753,-91.06335757634956,-179.97677628330453,0.4615595823705959,-0.18741708954119926,-0.1460555096200226,0.2661573403291496,0.032883150619861794,-0.0035887929889362735,-0.21564163623335103,0.975912139330584
-115.17304178153906,-63.16511489509204,51.32792722617855,-78.7152178165212,-91.06326350851778,-179.97674930404023,0.46156025703007697,-0.18741174837790853,-0.1460451558871116,0.2661729747855918,0.03287142534430133,-0.0035361099119447,-0.21563207369366433,0.975914839582376
-115.17304582802308,-63.166382562954716,51.327409360976446,-78.7133827654475,-91.06319956117564,-179.97672542532518,0.4615596210316749,-0.1874070752973269,-0.14603584533056016,0.2661868457700605,0.032859522728362574,-0.0034830295796111953,-0.21562208573015573,0.9759176381316147
-115.17304945610356,-63.167523464341905,51.32694422002477,-78.71173264777904,-91.06316307866717,-179.97670431064185,0.46155776348509925,-0.18740300712549318,-0.14602746954490484,0.26619913102819304,0.03284743398589079,-0.0034295760903336895,-0.21561164675479746,0.9759205407573239
-115.17305270610942,-63.168550275825076,51.32652651717587,-78.71024898046473,-91.06315163734168,-179.9766856485066,0.461554767359419,-0.1873994866367298,-0.14601993134557906,0.2662099903563899,0.03283515350682419,-0.0033757701600597378,-0.21560074000113089,0.9759235511970057
-115.17305832621486,-63.1703061323466,51.32581555992104,-78.70771703960996,-91.06324977016818,-179.97659406380973,0.46154291607885134,-0.18739396013641968,-0.14600704303278744,0.26622803922039695,0.03281069117428212,-0.003266793357252235,-0.2155793619627969,0.9759294673804764
-115.17306074114335,-63.171054667608914,51.32551393569514,-78.70663934216842,-91.06334855219066,-179.97652709835106,0.46153459620913095,-0.18739186228241456,-0.14600153119858764,0.26623546628080597,0.032798423860473415,-0.003211711289472799,-0.2155686007971103,0.9759324395946872
-115.17306289157777,-63.1717283260723,51.32524319577296,-78.70566991969041,-91.06345768789947,-179.9764672721351,0.4615257942718479,-0.1873901263694588,-0.14599655031509443,0.2662419522511014,0.03278590046670983,-0.003156381649641836,-0.21555714997914677,0.9759355701470955
-115.17306480364809,-63.17233459527137,51.325000252740494,-78.70479797077282,-91.06357670051473,-179.97641390679627,0.46151650756394536,-0.18738871760667275,-0.1459920462570076,0.266247592110051,0.0327731359518152,-0.0031008024114026387,-0.21554505463412443,0.975938848497723
-115.1730665001081,-63.172880213997345,51.32478231811115,-78.70401376600795,-91.06370560156027,-179.97636637642228,0.4615067200908659,-0.18738760618676986,-0.14598796944257864,0.26625247182259826,0.03276014277248643,-0.003044971338530096,-0.215532352344961,0.9759422658578332
-115.14423588181916,-62.92189461958423,50.7989841510302,-78.1963764153913,-91.07627335413768,-179.97596002534254,0.46110654071148915,-0.1871578356009562,-0.14617987875435445,0.26689952960200847,0.03470399279598251,-0.0033059629948103044,-0.21524242184474224,0.9759382169641188
-115.14423588181916,-62.92189461958423,50.7989841510302,-78.1963764153913,-91.07627335413768,-179.97596002534254,0.46110654071148915,-0.1871578356009562,-0.14617987875435445,0.26689952960200847,0.03470399279598251,-0.0033059629948103044,-0.21524242184474224,0.9759382169641188
-114.89945836460834,-62.09319247986074,49.294871375663895,-77.10073627187073,-91.1925024871762,-178.44044514021394,0.45869175874007273,-0.18551060624328983,-0.14906435639013982,0.26799895563843257,0.03726267705617291,-0.0033182019916225994,-0.22573553198708585,0.9734700570806775
-114.70122385642561,-61.607434366995165,48.54265008315132,-76.77931844866653,-91.24105808778404,-177.67335051585374,0.45688186107093853,-0.18427272090788913,-0.1518195740732614,0.2679892004594988,0.03506771270857672,-0.0032629250399810942,-0.23026093712345902,0.9724913931138921
-114.45607459431051,-61.076272605837005,47.79042257552922,-76.52444009241343,-91.28034686368733,-176.9054096475954,0.45473707020463205,-0.1826664817759151,-0.15519169761172258,0.2675313650498775,0.03309395926856453,-0.003352530444980113,-0.2343881439800777,0.9715738512131338
-113.83207902177575,-59.882093575675285,46.28607636452947,-76.08144611544722,-91.34705329164764,-175.36950948035778,0.4508118028538902,-0.1782006558279001,-0.16322960370578987,0.2652318558601393,0.03352877185620004,-0.004633953860704701,-0.2419034372172319,0.9697097890564581
-113.83207902177575,-59.882093575675285,46.28607636452947,-76.08144611544722,-91.34705329164764,-175.36950948035778,0.4508118028538902,-0.1782006558279001,-0.16322960370578987,0.2652318558601393,0.03352877185620004,-0.004633953860704701,-0.2419034372172319,0.9697097890564581
-113.4611706434132,-59.24521179852129,45.53284405506246,-75.88941066065802,-91.35265177828445,-174.60254297700138,0.450166408086106,-0.17525699460870786,-0.1676712280708446,0.26353862116825,0.033992693482434035,-0.004930592668427715,-0.24517503855989345,0.9688701597804023
-113.05887645455199,-58.62336567353639,44.78082216932307,-75.71717846565812,-91.33072108226945,-173.83795401286403,0.450825856846119,-0.1718674969570495,-0.17230242791896663,0.2619611132535088,0.03416719590669497,-0.0052699074462270075,-0.24921258002151697,0.967831555983995
-112.6237335159028,-58.014983411500516,44.02882341847801,-75.5603748177776,-91.30747244852652,-173.07151522223833,0.4514405768367792,-0.16799836250940145,-0.1769727087091512,0.26052584137987694,0.0341099002551653,-0.0055249598718920484,-0.2519657217991364,0.9671190539748644
-112.15978211846718,-57.447362792043776,43.3430559570652,-75.4169453200734,-91.28882412099802,-172.30500823153739,0.4518226688681318,-0.1636157076090737,-0.1814280530309621,0.2590271400466144,0.03415149558898411,-0.005773720015174094,-0.25446643915427813,0.9664611584799278
-111.66744137153418,-56.921076538091896,42.72586174482917,-75.28576491208233,-91.27200088580811,-171.53848452038199,0.45210461185176287,-0.15871817757346138,-0.18565076068043668,0.2574575011593473,0.034325510588889954,-0.006015840718132141,-0.2567277362655111,0.9658552885475402
-110.5966408417529,-55.97955899785636,41.670453887399646,-75.05561871617489,-91.24186841412093,-170.0054397271608,0.4524641343360408,-0.14741567043617593,-0.19347364332456746,0.2541855213441117,0.03499930984830537,-0.006470678286971288,-0.2605325348543924,0.964808777382852
-110.5966408417529,-55.97955899785636,41.670453887399646,-75.05561871617489,-91.24186841412093,-170.0054397271608,0.4524641343360408,-0.14741567043617593,-0.19347364332456746,0.2541855213441117,0.03499930984830537,-0.006470678286971288,-0.2605325348543924,0.964808777382852
-110.01771956696466,-55.558573046099625,41.22051470022092,-74.95461093241792,-91.22828997889167,-169.23893796095192,0.4525578804449142,-0.14102705256755446,-0.1971011061817984,0.25251658778808483,0.03546665814202513,-0.006678400084972321,-0.26207470863389143,0.9643725225383616
-109.40953022305989,-55.167367101004814,40.81554468805346,-74.86179453799586,-91.21503879379233,-168.47301635996067,0.45262390118078366,-0.13415871412606434,-0.2005506455894057,0.2508427643127676,0.036003448968033445,-0.006863734112920061,-0.263380667651488,0.9639954692444824
-108.77192405737901,-54.80366945904976,40.45108793441309,-74.77650088770555,-91.20191319592895,-167.7071249475234,0.4526728875574578,-0.12681190649374846,-0.20383033827829727,0.24917638615195536,0.036591601029852074,-0.007037091780566496,-0.2644463731992641,0.9636802632487081
-108.10467625875657,-54.465382331838086,40.12307576644223,-74.69789516906266,-91.18951131375638,-166.94126201443015,0.4526830863673956,-0.1189937984643149,-0.2069422221965485,0.2475264173024499,0.03722343539252752,-0.0071893418270691945,-0.26526596039668954,0.9634296546590695
-107.40768151423659,-54.150608621705686,39.827848856873565,-74.6257949059845,-91.17498305496453,-166.1753781881662,0.45276262428251024,-0.11070401268618886,-0.20988728003874002,0.2459011706341282,0.037874290278103746,-0.007290209058618849,-0.2658340398994554,0.9632469331477502
-105.92873916934329,-53.58497761667585,39.32289983639621,-74.49671045028495,-91.15213235994814,-164.64362551271617,0.4527000938170195,-0.09281820908200625,-0.21525089177547507,0.24275453148594642,0.03924275692913251,-0.007379803483560331,-0.2662835461361301,0.963067296499218
-105.92873916934329,-53.58497761667585,39.32289983639621,-74.49671045028495,-91.15213235994814,-164.64362551271617,0.4527000938170195,-0.09281820908200625,-0.21525089177547507,0.24275453148594642,0.03924275692913251,-0.007379803483560331,-0.2662835461361301,0.963067296499218
-105.1767212845903,-53.33363076919809,39.10770464509658,-74.44152078028067,-91.12957169030717,-163.87802586930533,0.45303294864652754,-0.08355823862197537,-0.2176275614258782,0.24126473076652843,0.039913610024800636,-0.007423923607959156,-0.26639470080852923,0.9630086461056232
-103.6726862078492,-52.88989237253899,38.73975326846606,-74.34325567118675,-91.08418844015618,-162.34708489217155,0.45366298519391357,-0.06482335986290287,-0.22171651275025467,0.23851982564898855,0.04119374511476727,-0.007456324627288127,-0.26661730110804444,0.9628928773941234
-103.6726862078492,-52.88989237253899,38.73975326846606,-74.34325567118675,-91.08418844015618,-162.34708489217155,0.45366298519391357,-0.06482335986290287,-0.22171651275025467,0.23851982564898855,0.04119374511476727,-0.007456324627288127,-0.26661730110804444,0.9628928773941234
-102.92066923991335,-52.6956306847088,38.58289021475435,-74.29884501202359,-91.0643281773583,-161.5816726121953,0.45386121186245587,-0.05537352711688148,-0.22343778003019696,0.2372780909211806,0.041791597729836684,-0.007435423524623657,-0.2667284802662066,0.9628364838595788
-102.16865315695976,-52.518699372019995,38.44172192034378,-74.25687168248182,-91.04762333802368,-160.81626690933095,0.4539351900484617,-0.04588174457956945,-0.22495018077549225,0.2361314946576206,0.04235465719545079,-0.0073844540980473215,-0.26683526368685173,0.9627826831142623
-101.41664576388257,-52.35840883596285,38.31484293563663,-74.21486268240274,-91.04420534741006,-160.05169994272106,0.45353665263937426,-0.036415467928703364,-0.22626223152752187,0.23505317400678957,0.04292632209548374,-0.0064735880055720296,-0.2673704358967176,0.9626154338769394
-100.66463794819977,-52.214165473770485,38.200643723205964,-74.17616926115204,-91.03901283934056,-159.287152391655,0.4532819661287284,-0.02691271480899519,-0.22738015549961532,0.23407781212582918,0.04336835345319282,-0.005643574720350881,-0.2678677007502223,0.9624625867419077
-99.91262061134618,-52.08540811732362,38.09769849714877,-74.14350980742877,-91.0197097902184,-158.52128355528217,0.453596779143541,-0.017307375785162477,-0.2283047506858755,0.23322669523277378,0.04372802995263048,-0.005614664024681553,-0.2679790890032604,0.9624154730683284
-98.40858649355005,-51.87222572527774,37.921654835794364,-74.08335243770507,-90.98408805609341,-156.98964335738748,0.4540645202175302,0.001978066618830005,-0.22958921628585463,0.23185063193802255,0.0442816679276133,-0.0055045801820677144,-0.2682060877987794,0.962327557513678
-97.6565697281159,-51.78693386772646,37.84660119698814,-74.05549910761397,-90.96794059231974,-156.22378790329955,0.454221711371228,0.011646811913171465,-0.22995654565595217,0.23133030576834335,0.04448109879687813,-0.0054286292233230275,-0.2683296975336067,0.9622843318147195
-96.90455372302856,-51.71533747885249,37.77905041298487,-74.0289788015535,-90.95272776307388,-155.45808714903671,0.4543398125260816,0.021326094534247685,-0.23014534630311542,0.23092454114119218,0.0446331654736013,-0.005348580347954824,-0.2684673347355856,0.9622393482954429
